gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Olfr279	Hypo	-0.083429727008603	0.10572541488774	0.134678813114442	8.55183819242815	0.510666366805227	2.85435324506247	0.279815496463739	1	0.139475885097839
Gm15401	Hypo	-0.235612064967387	0.197790336468064	0.307626498140758	9.33249306636619	0.510679431239155	6.20746125529792	4.9153916064949	1	0.318583726092624
Zbtb18	Hypo	-0.117046576507487	-0.0499745510426103	0.127268836814177	13.5413790980138	0.510744064109659	11.0572955093355	11.3377973260187	1	0.131801975749118
Etnk2	Hypo	0.0247777364254658	0.0485237390647396	0.0544838460022123	4.19664828847655	0.510762848474944	9.46002074448618	9.98586953038978	1	0.0564244848091704
Neurl1a	Hypo	-0.0283291811072239	0.0465776021591798	0.0545161950717832	8.08723871438146	0.510857146088548	10.6050172974467	11.2150556545528	1	0.0564579861076014
Pnck	Hypo	0.124786116038787	0.0576406088112877	0.137455500218003	1.65286232195731	0.510929161265997	14.8135552826675	14.2589901805206	1	0.142351473933626
Rep15	Hypo	-0.0301924812649899	-0.112710538130284	0.116684409115164	17.0002598030139	0.511036634426778	6.36534715754777	6.81904568796779	1	0.120840545458524
Higd1a	Hypo	-0.00142337371002884	0.0877707086837272	0.0877822493193362	6.06193877918194	0.511127667508231	12.6598839354705	12.533345106771	1	0.0909089309339978
Calhm1	Hypo	0.0951469682565299	-0.0950405476788012	0.134482903268392	21.0021373464993	0.511209198797761	2.88380085072733	0.293993815645629	1	0.139272997215585
Pilra	Hypo	-0.236792082813683	0.171891555378541	0.292604164860475	9.60156265062955	0.51123483536152	5.28290207105035	4.7619663650243	1	0.303026318197131
Bnip3	Hypo	-0.0367464396854511	0.00312845721864867	0.036879371932361	11.6755854501721	0.511391257328832	12.8956325757458	13.4097253990276	1	0.0381929638609717
Vwa5a	Hypo	0.0682494120902659	-0.0342831036772677	0.076376131405127	22.221911134825	0.511409756075953	8.57796745692261	9.63649326778421	1	0.0790965429657224
Ocstamp	Hypo	-0.0775163320752966	0.0551403629122014	0.0951275005479327	9.63828580924774	0.511496729370677	5.60496200589833	5.94937887628655	1	0.09851580979403
Dnajc8	Hypo	0.0446658802150363	-0.0459793413484657	0.0641025794038173	20.9446556498941	0.511582693955291	12.9616902573461	13.9280382795728	1	0.0663858241147744
Esm1	Hypo	-0.0515026265911624	-0.0506166798592823	0.0722119714851062	14.9668624625424	0.511638746721405	7.03881214408807	5.90741571937748	1	0.0747840614617435
Pcdhb16	Hypo	0.0142410131120737	0.0455032189346812	0.0476796538145547	4.84143958376676	0.511684087159723	7.55816477265741	6.84852110204252	1	0.049377936760496
Mtmr4	Hypo	-0.0249295070188405	-0.0745014771731295	0.0785617618258448	16.7665900599549	0.511684455724591	11.4647386563304	11.6389450338848	1	0.0813600225017897
Kcne2	Hypo	-0.0522385262288851	0.165736674859608	0.173774304821183	7.16628834487106	0.511693142375703	7.33968987443629	5.19574319542966	1	0.179963903836907
Fam162a	Hypo	-0.00990904118593655	0.098401042490898	0.0988987070720346	6.38335551496069	0.511694987832807	11.5145850080509	12.6276523263222	1	0.10242134144873
Fgf8	Hypo	-0.288925277484299	-0.0860593840703499	0.301469788794744	13.1057805003444	0.511698407852181	3.59877134397781	1.86673917489824	1	0.312207723323755
Hsd17b3	Hypo	0.104506289518938	0.156841981181385	0.188470081471617	3.75492349845291	0.511709154171921	5.04634459913832	0.454736052334303	1	0.19518312360964
Krt39	Hypo	0.0444951137420057	-0.010283197557902	0.0456679241802041	23.1324620331085	0.511736240900889	1.92760286024396	7.4996228957868e-16	1	0.0472945521149083
Gm5970	Hypo	0.147261111797994	0.170189812863812	0.225056453919013	3.27541064298822	0.511748039257489	3.88447866956808	1.05522259395704	1	0.233072651751557
Hnrnpd	Hypo	-0.00603104002905167	-0.0972408635428941	0.0974277115937749	17.7633977673039	0.511793605765264	13.0521070117441	14.1866242704448	1	0.100897951157706
Kif2c	Hypo	-0.103841603658918	0.0562679366512754	0.118106559282064	10.1032245966533	0.511799898356888	6.33723874710472	6.23315655109849	1	0.122313350636143
Fth1	Hypo	0.0390677642932121	0.00928242883082535	0.0401553694027251	0.891036138030392	0.511818790972251	17.0490103189715	18.09718363979	1	0.0415856478042811
Defb48	Hypo	-0.0432449327336554	-0.0358173028968416	0.0561516107867127	14.642200519623	0.511882070761165	5.32158634334116	4.38513434144312e-16	1	0.0581516530554151
Wt1	Hypo	0.189294536768698	-0.161479276658677	0.248813139606182	21.3022591979031	0.511943445760257	6.52587135927762	3.43864569980969	1	0.257675517537087
Tbxas1	Hypo	-0.0523447958005621	0.104751770509355	0.117102139486207	7.77009637556871	0.511966413271734	6.81295317944077	7.161507450666	1	0.121273154804316
Fhit	Hypo	-0.0108164539870015	0.042287417351839	0.0436488412577188	6.95651553125751	0.51197422724694	8.81756953513151	9.08040056108505	1	0.0452035522672911
Larp1	Hypo	-0.00638916831010159	0.0546140653213231	0.05498652200873	6.44483769711054	0.511981280924608	11.2975164738046	12.1048716173085	1	0.0569450654358122
Nip7	Hypo	0.0740379898077381	-0.00154301690112219	0.0740540669776338	23.9204052227005	0.512013889845783	9.33019979998992	9.74923902595568	1	0.0766917698333395
Arl6ip1	Hypo	-0.0155985383691689	-0.0436549029701299	0.0463580085053909	16.6891629702132	0.512072536480378	13.9882954473217	14.3451919627235	1	0.0480092162838432
Medag	Hypo	0.0557324479984167	-0.0517278893155144	0.0760386762965685	21.1422777275261	0.512092540574388	9.43902430001452	10.1528956243819	1	0.0787470681756009
Prr18	Hypo	-0.036361641482929	0.0431449348734879	0.0564238812611342	8.67489886933218	0.512114392964697	11.475793090201	11.7469155368031	1	0.0584336214254043
Trim2	Hypo	0.0147750316583522	0.0501314413490383	0.052263399929945	4.90522613146704	0.512228596875634	12.3488819950233	12.1186421543744	1	0.0541249495364743
Cacng4	Hypo	-0.0477747804571891	0.111169579360671	0.1210004339784	7.55036428877714	0.512247950545476	12.0846973609422	11.9689597239625	1	0.12531030112375
Zfhx4	Hypo	0.0311113732705652	-0.0236790525939513	0.0390975073185945	21.515001311369	0.51226219149937	9.18919504513417	9.11620820333783	1	0.0404901061442117
Auts2	Hypo	-0.0689978757811996	-0.112406020492692	0.131893215539395	15.8971509693828	0.512321861799361	10.7021512111561	11.1221262501159	1	0.136591068411967
Dolpp1	Hypo	-0.0307331915609773	0.0371481263385308	0.0482131968861968	8.64009698701627	0.51240278743985	10.8055649725782	11.0542853279015	1	0.0499304838941856
Zic5	Hypo	0.104548246388978	-0.0851131771262703	0.134813162352711	21.3900544304284	0.51241670990992	8.21487552159677	8.36911386193838	1	0.139615019669093
Gyk	Hypo	0.0291723657037647	-0.0277219197474979	0.0402434063573264	21.097357680214	0.512421642790193	10.0913270409145	10.423186304815	1	0.0416768205127449
Zyx	Hypo	-0.0810450811392798	0.0653258684947704	0.104095025200384	9.40864477312	0.512436245520463	10.1708881403109	11.1028701262324	1	0.107802745200674
Rcn3	Hypo	0.107030483882745	-0.0628690192463397	0.124129118506381	21.9713531511103	0.512510514986268	8.13307835601299	8.9614265234135	1	0.128550425042582
Sptbn5	Hypo	0.0450368068341317	-0.07803496143849	0.0900986635667894	19.9993868902158	0.512539564971564	7.2015892656191	8.2024308430976	1	0.093307852634787
Pnpla3	Hypo	0.00493829538721171	0.0350247547697305	0.0353711776452399	5.46496772007171	0.512547115413247	9.13199597230657	9.59277892894723	1	0.0366310497912586
Olfr181	Hypo	-0.023653974384712	-0.0371402689256074	0.0440330566740381	15.8338444697301	0.51263004406111	2.83000527613767	4.39594001391092e-16	1	0.0456014529022917
Kir3dl1	Hypo	0.0485759136257653	-0.0239263869813429	0.054148789262169	22.2518095873893	0.51268337492253	1.50136831413339	1.44924802990711e-16	1	0.0560774938141143
Slc45a3	Hypo	-0.0738977192632509	0.0833871280485041	0.111419414988986	8.76982533200225	0.512832675704221	7.01400044011305	6.7916795855618	1	0.115388019565238
Tecta	Hypo	-0.165865213754598	0.167935784094765	0.236037490059063	8.97630655772122	0.512835275545656	9.01148467455975	3.60591614594354	1	0.244444817124171
1700019B03Rik	Hypo	0.0424143804031922	0.0821787629547245	0.0924788016020725	4.18004558603304	0.512872351728933	4.33609383044886	4.80479328144418	1	0.0957727678760883
Olfr670	Hypo	-0.0670234052688493	-0.041356135264732	0.0787557412374947	14.1117502613726	0.512876756322248	2.81329165588022	6.46185815909351e-16	1	0.081560911190255
Rmdn2	Hypo	0.0421286202986587	-0.0441542568734612	0.0610280185514502	20.9103421095947	0.513143647334757	8.75732182426683	9.59153992253323	1	0.0632017516815947
C78339	Hypo	-0.0250786140759966	0.0570658086502624	0.0623333249625041	7.58159777991378	0.513166292129595	12.5713586438012	12.6822454241443	1	0.0645535512913144
Cthrc1	Hypo	0.055416413151529	-0.0754353715566142	0.0936027463724511	20.420119181129	0.5132227634829	10.8830768251885	11.210790186167	1	0.0969367459957679
4921511H03Rik	Hypo	-0.107933002684063	-0.0358975619396043	0.113746068158885	13.2264445964654	0.513336601143956	4.28151993843623	0.366119855582185	1	0.117797544884648
Gm766	Hypo	0.0414366113110731	-0.085185391126577	0.0947287898071798	19.7293075947864	0.513340593115544	4.96487911066622	4.61393274593381	1	0.0981028975313026
Ccdc85c	Hypo	0.0704466784568704	-0.0701535431035537	0.0994195861769091	21.0079636641866	0.513619384840379	9.85367231272469	10.5533041899095	1	0.102960773542771
Aldh1a7	Hypo	-0.0674302604329947	-0.154977832778464	0.169011741233474	16.4324217920064	0.513690043160674	6.34020773447927	6.08396034806268	1	0.175031704358983
Fam78b	Hypo	0.0771102860019836	0.0152320367341272	0.0786003253834074	0.744940442153463	0.513705874412261	9.5057735451535	9.74934801860486	1	0.0813999596396303
Kcnmb3	Hypo	-0.22715401345339	0.104692996660148	0.250119110380764	10.3503666617463	0.513745220042697	3.22044816126375	1.41892402419053	1	0.259028005174039
Zfp790	Hypo	-0.115978989739363	0.0148091630712111	0.116920645618441	11.5148916075246	0.51379067882276	8.95835304519635	9.3191047312803	1	0.12108519637744
Nefl	Hypo	-0.00864523834559952	-0.0478922522193649	0.0486662919143784	17.3178322749189	0.513817891337328	13.6861655654453	14.0572063788615	1	0.0503997175370107
Doc2a	Hypo	0.125233165254884	0.13565827443342	0.184625331690995	3.15255314309375	0.513874752224632	11.9873933163935	11.6013693049679	1	0.191201429189922
BC027072	Hypo	0.140687862411942	0.0159972753120907	0.141594447092576	0.432473440866694	0.513985836221665	1.66024669936909	0.734217484815231	1	0.14663784433855
Armcx1	Hypo	0.0340822027361521	-0.0644004311585823	0.0728629678009308	19.8592554622883	0.514075775134641	12.9743930195047	12.8022635769016	1	0.0754582453607947
Socs5	Hypo	-0.0476716147694524	-0.0585549349141974	0.0755067100166135	15.3899841924029	0.514223328731088	11.2140749418189	11.7715337676165	1	0.0781961539967249
Als2cr11	Hypo	0.0132707669475898	0.229322729490246	0.229706394156179	5.77920145991404	0.514286667047751	4.26494084461336	1.80614425311947	1	0.237888216391852
Pros1	Hypo	-0.00595393821488554	-0.074851728757451	0.0750881527156294	17.696806126655	0.514346440598055	8.90034954515219	9.64166364533464	1	0.0777626882668977
Ksr1	Hypo	-0.0660103158594762	0.0451868167729462	0.0799950636598261	9.70711541020183	0.514389558497309	9.50825353599681	9.86681168837326	1	0.0828443765533585
Gm371	Hypo	-0.237907308033275	-0.0885903177409051	0.253866365659325	13.3615989849315	0.514397537914839	5.70548136262462	2.50088689980314	1	0.262908732473148
Otor	Hypo	-0.012424441142155	0.219100410366832	0.219452401583143	6.21637156251905	0.514419877160214	3.38231431229181	0.776011678213398	1	0.227268990866783
Sqrdl	Hypo	0.0128701697039861	0.0436397819771299	0.0454980421471169	4.90454986101333	0.514543305702373	8.94161120318467	9.33783182952942	1	0.0471186191201104
Syne2	Hypo	0.0613366011408763	-0.0833785050875765	0.103509196452074	20.4226469132939	0.514564912847741	8.81061529219863	10.2310728882494	1	0.107196050047243
Olfr574	Hypo	0.251122353770834	-0.0870114286994221	0.265769496533591	22.7259534282925	0.514639607656168	3.65999374393264	1.65535907041974	1	0.275235836311768
Slc44a1	Hypo	-0.00742327407154571	-0.0595969191038237	0.0600574538638543	17.5266612774642	0.514655627347495	11.3666787501469	12.1440202049138	1	0.062196616829893
Gm10693	Hypo	-0.0611841624989515	0.0445879473786552	0.0757072439872159	9.59448747660331	0.514682342035398	0.847417774773858	0.167687740276265	1	0.0784038307084151
Chsy1	Hypo	-0.0281998722691089	-0.0339728545531239	0.0441518702036705	15.3536618222675	0.514779932132283	8.71235994297884	9.09075906760725	1	0.0457244984045787
