gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Ankrd13b	Cere	-0.114319279203057	-0.0116661285515093	0.114912993838325	12.3884524305696	0.0939554425465732	11.8824248743455	12.2361515972535	1	0.135126149103199
Cybb	Cere	-0.167577797734061	0.146628102180265	0.222670426061442	9.25430355363754	0.0940535271348241	4.90337487366864	5.61160171742782	1	0.261838075815726
Cmtm8	Cere	-0.0774140510553865	0.115915575867301	0.139389224940287	8.24912823452562	0.094093120663375	6.94873724521729	6.99717964280065	1	0.163907740661256
BC031181	Cere	0.0963166937542899	-0.0602254389003825	0.113595814124031	21.8655234892607	0.0941047727323918	13.8328260331222	13.4608477693106	1	0.133577277939684
Tdrd6	Cere	-0.102212315130542	0.180820022803502	0.207709503901493	7.96521445476408	0.0941054095461484	7.20243506199235	6.80845940483475	1	0.244245532701316
Gm10384	Cere	-0.251056904294638	0.214624962482363	0.330292966492723	9.29822268477451	0.0941149723586244	5.00775362479243	2.68357330570906	1	0.388391383317599
Olfr32	Cere	0.0732313730665133	-0.0998421072804057	0.123819547678866	20.4172665061202	0.0941173156269677	2.73965583058938	2.77772157285018e-16	1	0.145599362636787
Grhl1	Cere	-0.00474475993133571	-0.155648641575239	0.155720943906153	17.8835965608091	0.0941465307028871	7.59838237288648	7.12608579882753	1	0.183112203258392
Hist2h4	Cere	-0.0259588583819608	-0.131555951830927	0.134092620194535	17.2558460262053	0.0941700171403646	6.96606077917056	7.12065067919438	1	0.15767946500061
Brd7	Cere	0.0758888460652353	-0.0537405449543807	0.0929901238256342	21.6463901987573	0.0942474887059738	12.4730674536019	13.0708988693881	1	0.109347053953414
Ets2	Cere	0.0771869558827245	-0.0581742889851626	0.0966544052662416	21.5330257418858	0.0942915723894727	11.5407765922807	12.1484927500754	1	0.113655881212725
B230217C12Rik	Cere	0.104038340716266	-0.0134150975461469	0.104899671978355	23.5101737836473	0.0943386646392562	12.5098860765479	12.5149164890495	1	0.123351487444203
Etaa1	Cere	0.0351423926848623	-0.211573579925433	0.214472300043807	18.6287156501678	0.0944018014412705	9.84543413573203	9.00655430445453	1	0.252197902310332
Bcl2l10	Cere	-0.413954848900454	0.206371288267561	0.462544836258509	10.2334736474132	0.094419347982964	4.53706400652998	1.51432986442551	1	0.543906310535416
Fam46b	Cere	-0.0772351525222395	0.233393475494904	0.245840971338636	7.22070277009239	0.0944610346442531	6.59745316921735	3.38255684410166	1	0.289084311870924
Ccdc23	Cere	-0.0145144210967893	-0.160142951011911	0.160799356897279	17.6547463338344	0.0945940042712192	9.97880909294473	9.74830951607246	1	0.189083907311391
Cald1	Cere	0.0779077006593709	-0.0378766978260959	0.0866270977249009	22.2714789595586	0.0946014082667337	10.996694137498	12.3095933537944	1	0.101864773795915
Oat-rs1	Cere	-0.114044333016835	0.0572996374473738	0.127629770605667	10.2215690968279	0.0946466833139216	1.86637170922406	3.61978745677291e-16	1	0.150079802438467
Gimap7	Cere	0.19240486979673	-0.361163219454873	0.409216941253054	19.8697241410084	0.0947718897597496	6.91123601967122	1.08705620602942	1	0.481198057524401
Zfyve19	Cere	-0.060205695640939	0.089873722796774	0.108175837583819	8.25452117451606	0.094789012090183	11.4123696727119	11.7107424461155	1	0.127203929429254
Gjb3	Cere	0.00522738166474076	0.192377378576963	0.192448386086278	5.89623408295309	0.0948318380908662	5.8999314803114	3.51424778431504	1	0.226299989621292
Gpn1	Cere	0.158098037449817	0.00886275411657987	0.158346259368558	0.213904184436535	0.0948520917175437	10.9617895666761	11.0880056732816	1	0.186199310788765
Olfr923	Cere	-0.0094603138038316	-0.482751095185456	0.482843781610599	17.9251558150389	0.0948618597355008	3.8740735366031	2.58816761365537	1	0.567775833247037
Ctxn3	Cere	0.0518751933241945	-0.0706096510613476	0.0876171130854459	20.4202546621855	0.0948811185192028	11.3207740479346	11.5215340087303	1	0.10302893251074
Capn13	Cere	-0.0995555956533612	-0.0341794039346828	0.105259433207793	13.2632239576987	0.0949257055640653	3.98047316214224	1.55200164054701e-15	1	0.12377453054757
Cyp2c70	Cere	-0.117529787462308	-0.0166274163315238	0.118700134434621	12.5368285005673	0.0949442321203987	5.92731795642521	1.20079139263739e-15	1	0.139579446400543
Tspan5	Cere	0.136368898041518	-0.0462511980887864	0.143998783598008	22.7509998377128	0.0949583290410632	13.4765971813043	12.7240186492688	1	0.16932811906824
Arc	Cere	0.133132069686029	0.0223313736290229	0.134991993196058	0.634804236030323	0.0949761822480091	9.49798635401345	9.88823647265894	1	0.158737037397289
Nyap1	Cere	-0.125068629033318	0.0316208004292938	0.129004019270962	11.0540919386155	0.0949807071318841	10.8823441126848	11.0246886192226	1	0.151695780961425
Setd1b	Cere	-0.0784523992442408	-0.0203103738372955	0.0810388192941411	12.9676342641898	0.0950234389748731	10.484690615132	11.009478454933	1	0.0952935191514891
Sec31b	Cere	-0.219679698392769	0.0312371833535546	0.221889457860894	11.4604749417432	0.0950395315494022	6.41629098216454	4.66610473060472	1	0.260919735582936
Btaf1	Cere	0.0676053916467368	-0.139666380611606	0.155168253366643	19.7219508865005	0.0951213572495506	9.64426178582577	10.0764062006663	1	0.182462294647058
Tbc1d8	Cere	0.0476101003502635	-0.0798800177187323	0.0929921442171711	20.0530529411138	0.0951244755804263	11.458089147768	11.2308138508769	1	0.109349429731113
Zc3hav1	Cere	0.0649662748717072	-0.114162833481799	0.131353604515823	19.9761844063321	0.0952112559150999	7.66575827784203	8.67166808385665	1	0.154458657425808
Ipo7	Cere	0.0851255042858327	-0.148388840667265	0.171071913283544	19.9894260216227	0.0953291772207366	11.580344727785	12.0103374717737	1	0.201163402758829
Zfp599	Cere	0.136926932089667	-0.0166489357769735	0.137935389925842	23.5378293708315	0.0953498953009784	8.40541044919749	8.30855093383836	1	0.162198176578279
Dcaf10	Cere	0.0777408156443216	-0.114260490483449	0.138199472150087	20.2820451881303	0.0953848293717654	8.50896109851185	9.00589291174193	1	0.162508710773037
Chgb	Cere	-0.0989323545229236	-0.0528825717305995	0.112179218950265	13.8750638587998	0.0954053927683189	15.6450721968159	15.3048415795666	1	0.131911504172285
1700019G17Rik	Cere	0.118725475632332	-0.0668866943247201	0.136270203793097	22.0402850632607	0.0954070255200609	9.35293440598723	9.28996111372305	1	0.160240084789508
Serpina6	Cere	0.210791300614058	-0.0600134941522444	0.219167953622165	22.9405361558008	0.0954156928626752	3.77208539462385	0.262215253521368	1	0.257719519704261
Rptn	Cere	-0.0842418294685064	-0.225647515592976	0.240859891068403	16.6351800235526	0.0954336299350623	6.60412891475001	1.14598049561918	1	0.283227061330246
Exoc3l	Cere	0.105946643672688	-0.0664762185775397	0.125075093211544	21.8595857007754	0.0954356479130398	9.41877203056208	9.10597088925604	1	0.147075758187783
4731417B20Rik	Cere	0.0284271551299272	-0.26621662149688	0.267730074347269	18.4063376246954	0.0954507069596679	2.24820923268325	0.52462234588954	1	0.314823700412496
Nol9	Cere	-0.121797240046049	-0.053052064337473	0.132849874720688	13.5691219274054	0.0955450054295803	9.09185761571328	9.72157246663061	1	0.156218121034298
Cnst	Cere	0.0650286189719227	-0.0719732625192981	0.0969993391888177	20.8065435371161	0.0955940274538381	11.2518643605539	11.6067922981589	1	0.11406148889116
Fam24a	Cere	0.0539119905821294	0.53720757455036	0.539905992634651	5.61794757196166	0.0956071301587591	5.90197630052	4.72170504257623	1	0.634875267153028
Decr2	Cere	0.0787955443237506	0.00732760025930723	0.0791355263509149	0.354196455098796	0.0957162443188377	10.7989466055899	11.2565235475533	1	0.0930554376478838
Srsf9	Cere	0.0690620275010005	-0.125617229127371	0.143350102532881	19.9200787224905	0.0957303472449755	12.7586487485446	12.5193515883862	1	0.168565335231539
Aldh1b1	Cere	-0.16745693266149	-0.022856534994248	0.169009601763741	12.5181591631385	0.0957350448955772	8.05813241935259	5.09500143248803	1	0.198738331366865
Rnf10	Cere	-0.000444608395258489	-0.109018996701535	0.109019903313269	17.9844222602632	0.0957431593790612	12.4911726032551	12.6968477447368	1	0.128196466024124
4930412O13Rik	Cere	-0.125487871162428	-0.0577255012504563	0.13812834359209	13.6468558274883	0.0957631962447439	6.72665578054688	1.1420799607362e-15	1	0.162425070726665
Mxra8	Cere	0.0107944887383184	0.0779027180710965	0.0786470245463007	5.47407450209896	0.0957844055366932	10.634492322469	11.401107716067	1	0.0924810085473737
Cd276	Cere	-0.0192957834830789	0.123247092911863	0.124748439555175	6.5932063947694	0.0957869679813371	8.04775130833209	8.6861313263037	1	0.146691646267962
Npepl1	Cere	0.0305198472866794	0.0775614246310197	0.0833500789993361	4.56804860091498	0.0958708589145583	10.4676637169945	10.9440209699147	1	0.0980113286272373
Bst2	Cere	-0.182741612207794	-0.109558226007938	0.213066894937506	14.0629170001298	0.0959076608744119	10.3947357237164	8.42346742976692	1	0.250545286939336
Zbtb11	Cere	0.038505006793252	-0.157042479810237	0.16169408156484	18.9184325197252	0.0959121063046601	11.3819488087566	10.9858296503967	1	0.190136013733797
Klk8	Cere	-0.081658404971102	-0.180234951240103	0.197870494897412	16.3750877238612	0.0961026682468939	6.1772377675931	5.00422023507721	1	0.232675845468351
Cyp2c54	Cere	-0.00431501415908745	-0.0862753920549409	0.0863832311356023	17.8091180214361	0.0961368101171853	5.06652993330521	4.96697270990752e-16	1	0.101578011159192
Fam89b	Cere	-0.0902349324484041	0.0634076950683649	0.110285442501949	9.66029689929718	0.0961654262958273	9.8322473936774	10.1931365266312	1	0.129684613111704
Asl	Cere	-0.0107672905396195	-0.136587577253959	0.137011316341647	17.6995104256334	0.0962108332490503	10.093708010046	10.0072659309453	1	0.161111558775109
Zfp575	Cere	-0.144907656421069	0.0613810122362469	0.157371717765908	10.4695407680545	0.096225463328751	5.95736327341166	5.6270612641649	1	0.185053347660416
Ercc6l2	Cere	0.139970782405363	-0.0522736627369219	0.149413372035782	22.63475256273	0.0962451163430814	10.7104261199484	11.5426506631543	1	0.175695131710905
Sh3glb1	Cere	0.0354349464053758	-0.0802277305180314	0.0877047556910441	19.5886710830663	0.0962455149090534	10.4190580463421	11.5414671896974	1	0.103131991419888
Nup93	Cere	0.0212085773773124	0.147136937941505	0.148657600751431	5.45318530047617	0.0962766930228665	11.5375256353329	10.250894860885	1	0.174806420523023
Atp5b	Cere	0.0528831572302711	-0.0755919672083546	0.0922538553398747	20.3317423756041	0.0962955390648372	16.611274508541	16.1392399467012	1	0.108481276099547
1700123K08Rik	Cere	-0.262215552101984	-0.294382505151041	0.39423096669738	15.220504170206	0.096297494050383	3.96434274033264	3.08390155471307	1	0.463576055306656
Cd200r1	Cere	0.131961935197359	-0.113913099498911	0.174327698827469	21.2798903195312	0.0963028399651821	6.10811102816226	3.96440095441345	1	0.204991879836673
Khdc3	Cere	0.248988131298169	-0.566590547724286	0.618886046294356	19.5815387048113	0.0963415036233267	5.96872875640724	4.90947952103971	1	0.727747884517912
Tada1	Cere	0.112998017319359	-0.0759897465939202	0.136172660639037	21.7386442681477	0.0963461391118021	11.0086459232861	11.109156150972	1	0.160125383828901
Wdr59	Cere	-0.0518547196496194	-0.0756335893938929	0.091702517929142	15.7043529563538	0.0963938991041036	9.46947576161331	9.65489433349453	1	0.107832958631867
Fat3	Cere	0.00319427737132564	-0.188461671906028	0.188488740208905	18.0647350333994	0.0964057343269948	7.63313617434591	8.09432682695408	1	0.221643843424505
Gm7276	Cere	0.092282500257896	0.148784974559091	0.175080063137977	3.87940836635222	0.0964351434510367	8.78814407798737	8.98950800294516	1	0.205876584765209
Dhrs7b	Cere	0.132824438577962	-0.0675516862038247	0.149015307242346	22.2028719316342	0.0964508206839835	9.56772038425125	9.80944727335209	1	0.175227047460082
Ccnd2	Cere	0.0390184633469859	0.192183262345129	0.196104173355839	5.23489203901051	0.0964511167443603	6.63452053698858	7.84531642301737	1	0.230598828587852
Arpc1a	Cere	0.0418981173531204	-0.0830981572630257	0.0930631827214522	19.78381706276	0.096483442878339	12.4484402164433	12.6541207375442	1	0.109432963883352
Ankrd53	Cere	-0.0787536245518963	-0.117114086149191	0.141130586885413	15.7387369476804	0.096495789771093	7.94395062065773	8.41803286315123	1	0.165955407561057
Ly86	Cere	0.0554865269470149	0.0777929433695843	0.0955536326402359	3.63341925878123	0.0965072636837181	8.22293383661639	9.32521300389954	1	0.112361483068337
Fhad1	Cere	-0.106158057581563	0.100744724908663	0.146352426650235	9.09991499980522	0.0965939929495545	9.0530011132986	7.780977973468	1	0.172095767106881
Abca3	Cere	-0.00395335253633716	-0.0689062116403755	0.0690195262147226	17.7810914592726	0.0966264831759387	11.1946710100246	11.3616081537414	1	0.0811600366399326
Bmp7	Cere	-0.0529106205388862	0.0907549066232693	0.105052305267463	8.01616171050232	0.0966438146909794	8.16557996299426	8.4413289831691	1	0.123530968875269
Zfp791	Cere	0.132215824343999	-0.0127834837718515	0.132832381836314	23.6318292265253	0.0966596789034734	8.91662728454692	8.6765755026761	1	0.156197551157706
Agtrap	Cere	-0.0381256829290158	0.137025817948338	0.142230947698505	7.03656977510176	0.0966914512644042	8.64624424681912	9.18601736242962	1	0.167249321454783
Slc4a7	Cere	0.151301501412788	-0.0397307840612718	0.156431069586215	23.0191124530872	0.0967356953260043	8.80245075142379	9.3186093470522	1	0.183947239796219
Sntg1	Cere	0.0489733098976176	-0.0804258378026298	0.0941631587648959	20.0892188987088	0.0968237574678732	7.3805525299854	8.06152429351214	1	0.110726425326585
Slc2a10	Cere	0.0407755569342564	0.121958637716557	0.128594538597007	4.76754644052387	0.0968283831770017	7.12233154607718	6.87867506066951	1	0.151214272780709
Gm10444	Cere	-0.107329457160835	0.0288175582469565	0.111130841973577	10.9980505885553	0.0968350872775435	4.7546813771322	1.07457187509757e-15	1	0.130678718053532
Armc10	Cere	-0.141533863376748	0.114992905528466	0.182360091040301	9.39379733781194	0.0968491803021202	9.15638015402442	9.86295350657253	1	0.214437167019196
Icam1	Cere	-0.206435618267418	-0.0529561075274578	0.213119717093259	12.9591745334743	0.0969578328161871	7.40600608808561	6.65454501092125	1	0.250607400493737
Galnt1	Cere	0.112853553805118	-0.112081786999749	0.159054241010738	21.0131056350212	0.097052427057164	10.5604265650046	11.3988869745908	1	0.187031826153199
Tmem40	Cere	-0.195069920696979	-0.0509603683470149	0.201616549674844	12.9760551533718	0.0971338586997311	6.64179980313177	6.58861936351924	1	0.237080829965719
Afap1	Cere	0.0457407356188579	-0.0647400901598801	0.0792684941755781	20.3494869920504	0.0971361774785379	8.7302738807456	9.28450811695337	1	0.0932117944662142
Cyp19a1	Cere	-0.171138480716033	-0.0225105096094215	0.172612579566692	12.499554653463	0.0971629944684105	4.8418880218332	3.23830150738541	1	0.202975071700184
Miox	Cere	0.415691847870436	0.212369083047284	0.466797964670243	1.80410849742048	0.0972427923063114	5.79804139390206	1.24566238698358	1	0.548907562741303
Apba2	Cere	0.195630445329649	-0.0808731198544419	0.211687818862748	22.5026616894678	0.0972619738696349	13.8196157698106	13.2320854512564	1	0.248923631867285
Als2cr11	Cere	-0.0275215549177191	-0.220707677415712	0.222416984188095	17.5261390384447	0.0972828651122428	4.24959010616017	0.933849698449244	1	0.261540053605852
Il2rg	Cere	0.158314805619735	0.0234067558012181	0.160035789420843	0.560681420206164	0.097337138160198	6.66868081199896	6.87468767893755	1	0.188186028583974
Zw10	Cere	0.0535299671320564	-0.126535426202614	0.13739239959123	19.5286978354341	0.0973611310111772	11.2551416430935	10.7856820537159	1	0.161559674434478
Gm371	Cere	0.456363785715669	0.0895756245512967	0.465071712133184	0.740327293395385	0.0973671093059384	5.86771251831142	1.9909963391974	1	0.546877662989144
Gucy2f	Cere	-0.010176611650834	0.192958992596281	0.193227162294703	6.20126459127505	0.0973741279101951	3.47589255802694	2.02570768037034	1	0.227215752291314
Rnf186	Cere	-0.166164892612013	-0.00369956708640512	0.166206071890857	12.0850298208273	0.0973933445284845	6.75255198334847	1.54105867731706e-15	1	0.195441661573791
Kctd8	Cere	0.196674242148582	0.0726332389241854	0.209657685099633	1.35130384116696	0.0974105619596351	10.6857279655161	10.3592745512343	1	0.246536398288112
Vkorc1l1	Cere	0.146712683252943	-0.0241197492465175	0.148682123104943	23.3776009639789	0.0975348950006916	10.2383456283069	11.3090476286062	1	0.174835256349907
Cr2	Cere	-0.288428160962733	-0.179279035049723	0.339605324523488	14.1242633844252	0.0975361343761476	6.88726271258947	7.51853615824492	1	0.399341781855975
Leprotl1	Cere	0.102516715179978	-0.0800132377985144	0.130045357911363	21.468555308115	0.0975407043447298	11.649857376747	11.4667767110717	1	0.152920290703009
Ndufa4l2	Cere	-0.0322130926592687	0.132673252908948	0.136527928923412	6.90982255651989	0.0975456502051326	8.88494963264053	8.53748149624168	1	0.160543143679747
Slc27a2	Cere	0.109015683044792	0.01038059244721	0.109508793479235	0.362624440349137	0.0975832102445988	7.6672245437878	7.76726292419414	1	0.128771351798611
Rpsa-ps5	Cere	0.192188076826614	0.395767637667532	0.439963952954389	4.27322682720116	0.0977004415175976	3.65827523079802	0.811655611300922	1	0.517353457787297
Ltb4r2	Cere	0.126161687577407	0.372101362419034	0.392907362270651	4.75137814326757	0.0977022886119285	4.08194708842576	2.22799093091316	1	0.462019629326044
Adam26a	Cere	-0.00646855312341868	-0.0545475607918941	0.0549297603112909	17.5491420556058	0.097715136088377	2.64706931341621	4.66064329398008e-16	1	0.0645918858616581
Psd3	Cere	0.0792975636228071	-0.172022245743922	0.189419525464762	19.6498941891985	0.0977220549893654	13.3935413491001	12.8658680015875	1	0.222738353480024
