gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Hmgcs2	BS	0.336912577976123	0.389108122764448	0.514699151349398	3.27413800662229	2.14828005264211e-08	7.89357923213612	8.28491018282804	0.000408087278799895	0.521387417475334
Vstm4	BS	0.269020109885107	0.0563079088245409	0.274849777367179	0.788117915531086	2.49037877458422e-08	9.31688066778749	9.46159004446693	0.000473047448232272	0.278421317073174
Usp53	BS	-0.449191523841975	-0.292104415213697	0.535815280184143	14.2023677427338	3.99609598522097e-08	10.4588662287074	10.4941927822395	0.000759018471432871	0.542777940174584
Slc38a2	BS	-0.257008018562081	-0.301887740661204	0.396471095499702	15.3060693513989	4.05928166137145e-08	12.752488193633	13.1070417207054	0.00077097936594428	0.401623045315417
Cirbp	BS	-0.3284976941508	0.386970133703673	0.507598876516715	8.68852129814037	4.84700251750358e-08	12.5998944321608	12.9954308616402	0.000920542718124281	0.514194878010926
Npas2	BS	0.425337602839111	-0.0998150762682152	0.43689257929078	23.119548508894	4.97973228886073e-08	8.26765040757195	8.12701227750717	0.000945700958977541	0.442569786706185
Fmo2	BS	-0.630236727300191	-0.109378423081341	0.63965769898737	12.6563793043033	5.37803804377237e-08	7.6801261399928	7.54429267337059	0.00102128942451237	0.647969740903731
Aebp1	BS	-0.368952947993344	0.0527101532865726	0.372699125424884	11.4579669060119	6.47117926804114e-08	10.412797938283	10.6975402292951	0.00122881223120833	0.377542170005801
Slc38a3	BS	-0.0754636583405559	0.183412718292864	0.198330504365107	7.49095427088606	6.93468025540514e-08	12.2656068975987	12.4243817108556	0.00131675708689633	0.200907713188178
Cysltr2	BS	0.622970464888354	-0.138487257285444	0.638177812646018	23.1644576563385	7.94564962591669e-08	5.65909428664678	5.5525106857848	0.0015086404944728	0.646470624156303
Timp3	BS	-0.220654432332635	-0.059012001706608	0.228409270506821	12.9981879988831	8.66407532991427e-08	12.3018627188791	12.744040099444	0.00164496134213752	0.231377338324255
Plin4	BS	-0.623586379568984	-0.523061409128005	0.813912286737906	14.6659847101292	8.83196499231114e-08	8.45402430966498	8.62734063424845	0.00167674855379027	0.824488682604502
Usp2	BS	-0.303518809906099	0.0322464196058999	0.305226963986169	11.5957023746426	1.37040205575778e-07	10.7066217958997	10.9446414467099	0.00260157126265056	0.309193240516059
Tmem57	BS	-0.235639515137582	0.0110235519216681	0.235897222940933	11.8214383103106	1.90802784862068e-07	10.816938636007	11.5218103713765	0.00362200926503663	0.238962593072712
Tef	BS	-0.251041620767502	0.107336607074796	0.273025717792122	10.4566762760386	2.11346833193685e-07	12.9212416717083	13.7214650792544	0.00401178558768253	0.276573554727604
Per1	BS	-0.47052958260788	0.180300343737814	0.503891160927754	10.6022578346793	3.76318818022461e-07	9.94034430742561	10.4195737187069	0.00714290748488434	0.510438982454089
Mgp	BS	-0.393150028720016	-0.122423531636605	0.411769918985018	13.1530759024006	3.79359635770029e-07	12.4814633553239	13.1259254572048	0.00720024588691515	0.417120669600415
Gpr182	BS	-0.528578603325067	0.102317538796367	0.538390396123876	11.269645553308	3.94530788505763e-07	6.78933880851405	6.90692736254215	0.00748779983505087	0.545386518498441
Itih2	BS	-0.408058826328555	-0.0604766147838199	0.41251597142456	12.5620127760493	4.12184004313803e-07	9.52643388803873	9.68028541585519	0.00782242803386736	0.417876416629984
Casq2	BS	0.262726338742855	0.178204658510171	0.317461855006159	2.2765769202941	4.52835065130751e-07	8.62830987348518	8.80848192190518	0.00859345103098626	0.321587118017664
Fzd4	BS	-0.279793993128613	0.128340071420358	0.30782438584855	10.3572879160329	4.65192253618881e-07	8.39210551749762	9.06313238868363	0.00882748820467189	0.311824414617221
Tmod1	BS	0.0891730585532207	0.189577273669442	0.20950268987217	4.32058127439846	5.34834265561752e-07	11.1480036062382	11.3718820249858	0.0101484801890342	0.212225075833543
Adipor2	BS	-0.277410574945684	-0.117821061034521	0.301394143133199	13.5341179689518	5.98404602037014e-07	12.0375428444059	12.492945868932	0.0113541289190503	0.305310614012913
Rab34	BS	-0.198353105438003	0.281916704616848	0.344704196056449	8.34198298693537	6.4585575040479e-07	10.1721289574053	10.6241146401091	0.0122538211524301	0.349183460092359
Ifit3	BS	-0.526709673972839	-0.10190550236164	0.536477224183984	12.730003076924	7.88716986525438e-07	10.2995287335829	10.3886151163052	0.0149635386683606	0.543448485816025
Fmod	BS	-0.414867415514249	-0.0160793538543382	0.415178898880766	12.1479698796422	8.12356395962601e-07	9.90780620897083	9.90932927356798	0.0154112131878065	0.420573947538429
Cryab	BS	0.144586104318634	-0.223083745603571	0.265841116297983	20.196551495084	9.47293590822088e-07	14.4712584418518	14.3611572307423	0.017970159417895	0.269295592817627
Slc23a2	BS	-0.172935336170019	0.141565275467615	0.223489055021625	9.37974417183384	1.02346847911479e-06	11.8084735838724	12.2537764569623	0.0194141735803284	0.226393187022426
Slc39a2	BS	0.0750968584143028	-0.248161922395699	0.259275679289105	19.1224308301787	1.02890312256069e-06	7.89462752406916	8.54873826862151	0.0195162344287312	0.262644841135442
Sdf2l1	BS	0.18997512602338	-0.474017594345361	0.510669392323999	19.4559836153262	1.18467700353391e-06	9.80987774673604	9.97719088573671	0.0224697687260276	0.517305293683616
Efemp1	BS	-0.239006143060736	-0.0446491954522954	0.243140879070769	12.7054376765459	1.20233574420297e-06	10.1980818057458	10.6674410404123	0.0228034997245535	0.246300377004768
Gabrr2	BS	-0.41796308439973	-0.123285790838314	0.435766595947376	13.0956253040221	1.33054570969234e-06	7.33505873033419	7.45587837030801	0.0252337993843152	0.441429171754716
Sfpq	BS	-0.0343363407585509	-0.350221275943402	0.351900449587823	17.6267007556406	1.35170555071365e-06	12.4265600204339	13.7218634740614	0.0256337440637337	0.356473225452149
A530053G22Rik	BS	-0.368075835448013	-0.257941246765345	0.449459127645232	14.3348075949159	1.75295511527025e-06	5.32872394134904	5.50438480120104	0.0332412878508697	0.455299631268643
Mfsd2a	BS	-0.0715443240589738	-0.314531026479479	0.322565275445591	17.1456894305626	1.97823419300509e-06	11.3886240310968	11.3872724913149	0.0375112767677625	0.326756854933356
Fzd2	BS	-0.357938898353489	-0.092032555421949	0.369581176755532	12.9612960338712	2.0498666051513e-06	7.71090087239485	7.88594921961008	0.0388675207002739	0.37438370510398
Abca9	BS	-0.239953849023417	-0.26306453423131	0.356062914147892	15.1753698943347	2.07073843407284e-06	7.25808589768836	8.33797125924925	0.039261200710021	0.360689779222672
Hip1	BS	-0.0130618462476722	-0.161385101893938	0.161912825127333	17.6915200925261	2.08632916026765e-06	10.3019470602206	10.6464882950189	0.0395547145495144	0.164016803851244
Slc7a5	BS	-0.197157351658957	0.145333064555233	0.244934115562102	9.57363297177422	2.59568349400857e-06	10.8640803863347	11.1333021886457	0.0492089676794145	0.248116915735573
Errfi1	BS	-0.148261810392012	-0.104199207656769	0.181215449940162	14.3399838254914	2.70747646325688e-06	11.0996133835755	11.127252641248	0.0513256313139607	0.183570256922364
Fus	BS	-0.199018314157425	0.299973660523516	0.359989564262551	8.23749262586827	2.75227821646419e-06	14.4829012265844	14.858139709586	0.0521721858712951	0.364667454253307
Tmem86a	BS	-0.219421212052898	0.240618105289662	0.325642044109709	8.82412602520325	2.86107004790599e-06	9.52431928741544	9.92874562157703	0.0542315827580581	0.329873604715724
Hspa5	BS	0.235872707375211	-0.532177604248563	0.582107323908789	19.5935976236679	2.95686624483257e-06	13.3938392363716	14.1641863577701	0.0560444428045564	0.589671526581265
Kank1	BS	0.192832965292806	-0.141071863637689	0.238926397063671	21.5874475855769	3.0987004312506e-06	9.65227868817565	10.0675977731878	0.0587296692734926	0.242031129845692
Erlin2	BS	-0.166163154672359	0.11663782013152	0.203013731199895	9.66221052783191	3.39873766545816e-06	10.8191661033963	11.45276828707	0.064412876235763	0.205651796286896
Ctgf	BS	-0.415865566454503	-0.241836202714317	0.48107059596883	14.0119379603225	3.42916390052698e-06	9.60392868703845	10.10652633575	0.0649860850788868	0.487321875308939
Htra1	BS	0.100053098154632	-0.25991370787919	0.278506297942882	19.4036052875963	3.48645465555648e-06	14.5209030826695	13.8907692767	0.0660683157227953	0.282125352362357
Fn1	BS	-0.207391135889076	-0.0938882776682146	0.227653446995351	13.6237861651607	3.51449580739044e-06	10.9790851611375	11.1655931547757	0.0665961810542415	0.230611693252411
Bicd2	BS	0.19585449310899	-0.139118537894367	0.240235197373004	21.6408813836445	3.77182288579999e-06	10.9482866560937	11.7237011168363	0.0714685000401382	0.243356937380997
Cmtm3	BS	-0.271607730210103	-6.8447030020638e-05	0.271607738834665	12.0009625955428	3.81509462729973e-06	9.57277833286478	9.64844351932437	0.072284597903448	0.275137149820534
Angptl2	BS	-0.286051347084546	0.118480217297559	0.309617401093285	10.5000698708455	4.19663900024564e-06	7.98774646161654	8.35135925454096	0.0795095224986539	0.313640729226435
Rbm28	BS	0.280944255841217	-0.22493866877014	0.359898707413986	21.4211606288242	4.37777275029252e-06	10.9250929290185	11.8093480122865	0.0829369047542919	0.36457541676401
Gpr56	BS	0.112055059897429	0.151837640694408	0.188708785116805	3.5715298503708	4.93708128680696e-06	11.7625108240598	11.8343880796319	0.093528067897271	0.191160964359483
Cables1	BS	-0.231188097625464	-0.140462180925522	0.270513513071039	14.0854313654897	4.98398967937894e-06	9.18586701852954	9.74922081763662	0.0944117164964753	0.274028705123207
Fzd1	BS	-0.221384975247933	-0.014453651808696	0.221856294290098	12.249026120493	4.98800386922494e-06	8.90019856263248	9.29623130858142	0.0944827692908589	0.224739209356183
Slc47a1	BS	-0.494209649905959	0.119134902322606	0.508366307903649	11.096451693933	5.63443835241988e-06	8.23113626284234	8.92238125676884	0.106721896833185	0.514972281796952
Mt2	BS	-0.34949089528684	0.00490673040329663	0.349525337982309	11.9463760043309	5.68045262147536e-06	15.0609315175586	14.9764164430358	0.107587772650743	0.354067250421944
Trim9	BS	0.180233875430983	-0.0420561610440218	0.185075580600553	23.1243665535814	5.82063014744393e-06	11.443195204908	11.6697264087591	0.110236914362441	0.187480548110648
Ptch1	BS	-0.102726976038434	-0.119511580171984	0.157593938339028	15.287938247602	5.85757661915224e-06	10.8542891310766	11.5744183963761	0.110930786013505	0.159641795221408
Rasl11b	BS	-0.224251933220719	0.131028953449939	0.259725848146495	9.98016882732736	5.96223752782574e-06	9.33941397766995	9.93377600005304	0.112906892064436	0.26310085971905
Fgfrl1	BS	0.185607206551215	0.216359653954309	0.285064089255335	3.29165917299871	6.59334969921188e-06	9.60682889475862	9.9989321089622	0.124851669904276	0.288768358995996
Lfng	BS	-0.29032217332857	0.0572687645391144	0.295916670226705	11.2560756462546	6.80051498896646e-06	9.93363827972968	10.2049586690931	0.12876775131608	0.299761963999559
S100a16	BS	0.155041684732517	0.296245168571409	0.334363759858331	4.15829460411488	7.22185125702289e-06	13.4305020176202	13.3070158985811	0.136738531700471	0.338708654935267
Hsp90b1	BS	0.139172414348303	-0.184951153743284	0.231464662932612	20.4640535015857	7.4345482568159e-06	13.8820678251224	14.6412490777411	0.140758302146295	0.234472434094435
Plekhf1	BS	-0.54031167627195	0.078293854687574	0.54595479226548	11.4503296511715	7.47618058158514e-06	9.47318236668003	9.83909268139629	0.14153905077057	0.553049210303335
Gjb2	BS	-0.296265184178175	-0.0279172321921435	0.297577605355978	12.3588745069353	7.79099602857864e-06	9.60823947223326	9.59814939885247	0.147491345817022	0.301444482176197
Nfe2l2	BS	-0.131933500161307	-0.111956418076855	0.173033777088212	14.6878228418658	7.87707142838787e-06	10.7523391162835	10.9745024133892	0.149112962139382	0.175282267195312
Slc16a12	BS	-0.457879749678242	0.00290088333557798	0.457888938815447	11.9758006116392	8.2865304890804e-06	7.30867140115259	7.62609547583147	0.156855735627803	0.463838983751194
Prg4	BS	-0.367532773759976	0.0191707422496234	0.368032413173219	11.8009414543937	8.34555979110552e-06	9.98580210073188	9.51753962955699	0.157964755726045	0.372814816089213
Tsc22d3	BS	-0.291040075253208	-0.168717099978579	0.336407171785286	14.0067361109148	8.98679234746571e-06	13.0224019664518	13.6777933743018	0.170093018760483	0.340778620010282
Slc26a2	BS	-0.346792794241938	0.101981228368948	0.361476711667253	10.9075327919894	9.57598224170903e-06	7.3708886796471	8.54579679021765	0.181235039906585	0.366173926418085
Dock1	BS	0.120235544725297	0.0210201454300322	0.122059136197535	0.661100055286182	9.58614930732194e-06	9.61485404114514	10.0720696465161	0.181417875641068	0.123645235540911
B3gnt9	BS	-0.0592773199111805	0.267501096205772	0.27399021356089	6.83297611765197	9.85999648066373e-06	8.07201761529577	8.68818440758282	0.18659057340008	0.277550583651637
Kirrel3	BS	-0.025663858033629	0.175581176202914	0.177446845691799	6.55438418487157	9.97246998434124e-06	10.9363095035505	10.7655750729671	0.188709049513689	0.179752681487493
Srrt	BS	0.171209209093093	-0.192712575506246	0.257780391101676	20.7745630451277	9.99602204364219e-06	11.4475079928724	12.1895035194728	0.189144729109798	0.261130122402409
Xpa	BS	-0.173191045880283	0.362887790591497	0.402097857409716	7.70087840362724	1.01048182599109e-05	10.3756409194997	10.9093162173186	0.191193266295775	0.407322924270569
Tmem39a	BS	0.0597564012332107	-0.287994277879146	0.294128427016967	18.7814707350116	1.03369718396864e-05	11.1083996513359	11.8088931712351	0.195575507206866	0.297950483435624
Dgat2	BS	-0.108695324944624	0.155106551242019	0.189400939551552	8.33479616777005	1.06449730720311e-05	9.76235609558423	10.1149287698963	0.201392245549756	0.191862113005796
4933426M11Rik	BS	-0.279338900452449	-0.0195563031018448	0.280022624616288	12.2669799708964	1.13402722547691e-05	9.5889394869331	10.6813197467461	0.214535270515722	0.2836613829663
Acsl3	BS	0.293980410079827	-0.0198928456212771	0.294652688461544	23.7419235664382	1.19620720565642e-05	14.6355185153769	14.1504866024255	0.226286517094024	0.298481557403695
Arl4d	BS	-0.500910960481909	0.203908036941907	0.54082370312368	10.5233346072396	1.19877407200019e-05	10.1506339176534	10.290961081927	0.226760103459556	0.547851445143892
Cldn5	BS	0.360122980860762	-0.15530584453271	0.392184225447759	22.4447668064274	1.22707396439235e-05	11.2648523634426	11.4674181134808	0.232101040364814	0.397280469463923
Mrc2	BS	-0.356958520699893	-0.00662994967590186	0.357020085895683	12.0709371799849	1.33598928038485e-05	7.85869050436173	8.27917373286318	0.25268901249199	0.361659388953624
Stip1	BS	0.114552637787462	-0.068499143662276	0.133470744009804	21.9414536367626	1.3533008447751e-05	14.3420318232774	14.0580479566426	0.255949788772315	0.13520513166835
Atxn2	BS	0.139675269585935	-0.0997793416272073	0.171654006505711	21.6306170115148	1.38304461641196e-05	13.2373143272031	13.348751116863	0.26156139785583	0.17388456716252
Ddah2	BS	-0.224059925486428	0.165022247617727	0.278271795943804	9.57520025714417	1.40667331730378e-05	10.144926706757	10.2034031081189	0.266015991035318	0.281887803123406
Creld2	BS	0.0353429399323863	-0.385195386310985	0.38681340338506	18.3494931483106	1.44765663082441e-05	9.64253821469023	10.1536739190912	0.273751868888897	0.391839856170412
Hsf1	BS	0.207705414408245	-0.200262226317243	0.288524692988381	21.0696813362234	1.4694038698588e-05	10.1620724514692	10.9417168137138	0.2778495777516	0.292273931598064
Serping1	BS	-0.320503189689736	-0.026138348343692	0.321567268010025	12.3108258152792	1.478289540716e-05	10.4211994042713	10.4531556190082	0.279514986358581	0.325745878874649
Edn1	BS	0.0584030032984905	-0.314597986125134	0.319973129603523	18.7011234531844	1.51703527664252e-05	7.20171345854989	7.58842452970973	0.286825859754801	0.324131025411835
Mcam	BS	0.14040225679379	0.166497474268272	0.217793945394502	3.32400553082248	1.56578049284589e-05	10.8095760530948	11.4012008555291	0.296026459977444	0.220624072204692
Slc9a2	BS	-0.27970991134004	0.061917175373138	0.286481013521038	11.1678775128923	1.6082503191512e-05	7.10814688739506	7.61442753583459	0.304039722835534	0.290203695506103
Id2	BS	0.174795943544347	0.113260838397819	0.208282595034091	2.19610912939047	1.63783658574975e-05	13.4012665523422	13.5865609188997	0.309616628170133	0.210989126454119
Scara3	BS	-0.163546298909956	0.198841708621254	0.257459544345445	8.62914158406602	1.65914590179842e-05	8.63699978541438	9.0785667139297	0.313628349816955	0.260805106398016
Pcif1	BS	-0.124949606256791	0.218690244499398	0.251868670427533	7.98277814664432	1.66460897709766e-05	10.2020820223475	11.0169605234619	0.314644388851001	0.255141581782038
Hsph1	BS	0.13918155465336	-0.227616600769207	0.26679734275561	20.0963124800235	1.67416304413286e-05	13.5850764301209	13.4713686686011	0.316433556971551	0.270264244974827
Pdpn	BS	-0.160910632990446	0.112579808477739	0.19638341347036	9.66811702163448	1.68704162925e-05	8.67926838273192	8.95969528332399	0.31885086792825	0.198935320790522
Cxcl12	BS	0.159623491848738	-0.236105085351728	0.285000474524045	20.2707622568097	1.69064162083252e-05	10.8579671249826	11.4240892045223	0.319514359921137	0.288703917622091
Dnm2	BS	-0.0499947928773357	-0.176946476034664	0.183873692234462	16.9481860669281	1.72635229620706e-05	11.5130253292544	12.1631933081991	0.32624605693721	0.186263041787494
Edn3	BS	-0.25691928266979	0.032053248776717	0.258911043728732	11.5259015792177	1.72792434909864e-05	8.00318263976992	8.27417491645897	0.326525864249171	0.262275467312609
Net1	BS	-0.255778749892514	0.0739642252919953	0.266258287231819	10.9247717080607	1.75039870251468e-05	9.77367690301815	10.0105111234601	0.330755338827175	0.26971818468565
Ephb1	BS	0.150620856532443	0.0836727211891916	0.172301383319377	1.93686639324823	1.75073158068579e-05	10.8593319707605	11.0411545462815	0.33080073217058	0.174540356324259
Slc24a4	BS	-0.114627196989657	-0.25237435011276	0.277186231412283	16.371512215695	1.8130273022634e-05	8.52589863831772	8.97583178360147	0.342553378489647	0.280788132206699
Rexo4	BS	0.148415538109332	-0.155029141458694	0.21461874720933	20.9167620764426	1.84792267990605e-05	11.9927949986913	12.3935920372238	0.34912803191465	0.217407613857328
Slc20a2	BS	-0.0454332492077968	0.130623358947628	0.13829910352688	7.27857542437898	1.88429865120366e-05	11.359561816673	11.6966191736479	0.355981701185395	0.140096233378253
Kdm5c	BS	-0.0269858729480783	-0.224366813913696	0.225983858991197	17.5427770371062	1.95180246121047e-05	9.18189076153895	10.3503197631418	0.368715002947269	0.228920409760975
Nbl1	BS	-0.29319336827201	0.0666466072651311	0.300672781373105	11.1462366929621	1.98239089358073e-05	11.1476520776118	11.4223449279061	0.374473639797399	0.30457987850621
Zcchc7	BS	0.155267108053928	-0.320941375566556	0.356526634901214	19.7211380544304	2.00920937868443e-05	11.7282950867035	11.7533395874159	0.379519559539702	0.361159525802534
Txnip	BS	-0.288404777141598	0.0824504922308176	0.299958995776421	10.9363720828551	2.13313492929286e-05	10.3848322545862	10.6449261079817	0.402906525444836	0.30385681761149
Cdc42ep4	BS	-0.184345785882941	0.189424744763224	0.264320076236013	8.94809917217989	2.15076143147726e-05	10.3141829662666	10.8424119270967	0.406214311563109	0.267754787576919
Spata24	BS	-0.0405933622779991	0.277678640825389	0.28063009217058	6.55447048498429	2.17098965882782e-05	9.09560163953345	9.63698412392742	0.410013106966223	0.284276744267173
Noxred1	BS	0.118332582583755	-0.411260016130995	0.427945558417198	19.0701472985452	2.17698946014445e-05	7.11672578696241	7.09364304454547	0.41112445954828	0.433506503630732
Aph1a	BS	-0.18698457853861	0.136231187053033	0.231348587497612	9.59493836048472	2.24005498525466e-05	9.86729683382199	11.0979894684693	0.423011983415489	0.234354850315389
Pglyrp1	BS	-0.0991328846890877	-0.353822451302461	0.367447487231118	16.9565569428679	2.30797836880821e-05	10.4026264373177	10.2172855685277	0.435815555382055	0.372222289317861
BC029214	BS	-0.222211408110699	0.159369059446767	0.273452750952494	9.62347153584017	2.32555670301738e-05	11.7028609768863	11.743334122291	0.439111616663742	0.277006136977018
Khdrbs3	BS	0.167487806000668	-0.181494457008035	0.246966400717909	20.8467751195522	2.3355791456194e-05	11.6571560639141	11.9602668652036	0.4409806984844	0.25017560945244
Klf15	BS	-0.374981004942179	-0.15108393233954	0.404273556739277	13.4630028400664	2.35569619408012e-05	9.8176791671203	10.4892588085451	0.444755441442328	0.4095268957589
Adam19	BS	0.167829242536193	-0.101051795943085	0.195903343804017	21.9298267160854	2.36018986819877e-05	9.27761231734869	9.76474891654752	0.445580245217246	0.198449012851434
Mettl7a1	BS	-0.130672177096168	-0.192363920928755	0.232549125868356	15.7207907722515	2.41674348604717e-05	11.3971201806888	11.8341096210517	0.456232835295984	0.235570989100661
Sfrp5	BS	-0.246467971342183	-0.205950554297268	0.321188560993201	14.6588262014877	2.42874926515125e-05	9.63331078087796	9.94826501887808	0.458474998782601	0.325362250743606
Ninj2	BS	-0.0851308830637727	0.321753954947371	0.332825592128209	6.98799618863427	2.55443316206463e-05	10.0025701577874	9.50665670004198	0.482174803671319	0.337150499460657
Manf	BS	0.010365902758924	-0.301516337164281	0.301694470477952	18.1312673266236	2.79648378967702e-05	12.6362575555408	12.7567951606249	0.527836315301538	0.305614843966017
Tlcd1	BS	-0.174287597229053	0.141038208839034	0.224205135758304	9.40128566593804	3.00782886828689e-05	11.5224303841696	11.7057663465879	0.567697620600468	0.227118572881373
Ankrd13a	BS	-0.168583493658229	-0.0778891925356739	0.185707082923279	13.6531967033626	3.12220888621264e-05	11.525441417806	11.9561868233503	0.589254483094912	0.188120256500126
Rrp8	BS	-0.409482805569128	-0.0313640398026883	0.410682202012102	12.2919984603038	3.12383646974777e-05	9.47603244083132	10.2605680913935	0.589530418570799	0.41601881827238
Colec12	BS	-0.291031211418343	-0.00929186102829174	0.291179505976979	12.1219121555442	3.3488078978813e-05	9.27984465546184	9.9552395662418	0.63195353840918	0.294963242595325
Crip1	BS	-0.203540356211226	0.184395547665897	0.274645944090931	9.18835199596838	3.39697520246219e-05	9.93058899925088	10.775501713051	0.641009220704615	0.278214835082247
Adamts2	BS	0.0456091540009386	0.192523844098726	0.197852534669718	5.11148372618295	3.44473222122329e-05	9.86316752641992	10.4650689423414	0.649986522822622	0.20042353250815
Eml1	BS	0.305678002547605	0.100362747772218	0.321732376956196	1.21176489383661	3.57260896638543e-05	11.894662939655	12.1302855244702	0.674079859777603	0.325913133331588
Rbp4	BS	-0.364777301537314	0.137475385254601	0.389822987095098	10.6233224222438	3.57942507182552e-05	9.98851823420193	9.73045510287722	0.675330128301321	0.39488854796277
Sspn	BS	-0.170127107786535	0.00738069446422159	0.170287132381121	11.8343914178776	3.60242203900382e-05	9.37969182512481	9.93935707774398	0.67963294187846	0.172499931170864
Rbm11	BS	-0.0984003592458681	0.182645521748804	0.20746570153789	7.88757249648339	3.62629934770466e-05	8.94726456435123	9.10126394373735	0.684101371944484	0.210161617822678
P4ha1	BS	-0.0034869063875885	-0.372135606230323	0.372151942008322	17.9642103273272	3.66566731589801e-05	10.1799409945229	10.8486652898328	0.691491482471001	0.376987876205824
9430020K01Rik	BS	-0.0467191093847419	-0.133250919843805	0.141203692660368	16.7119214527889	3.81149630183628e-05	10.3622739814914	11.0914689553064	0.718962547415377	0.143038566240403
Pllp	BS	-0.11606318800475	0.439106878672988	0.454186651617769	6.98704188205877	3.86417928992963e-05	13.6085381936219	12.9702303152834	0.728861497666526	0.460088587124955
Macf1	BS	0.0936209913724562	-0.018718382519414	0.0954739119849219	23.2462326599386	3.87125637146806e-05	13.4664655001302	13.8455588927616	0.730157664222591	0.096714549218858
Ephx1	BS	-0.228458823324999	0.123439330899638	0.259674223534015	10.1078039568333	3.97585255113247e-05	11.4251128931661	11.7137374833903	0.749845791143584	0.26304856426974
Slc6a8	BS	-0.121551978742859	0.0177902333230384	0.122846961452014	11.4448908408897	4.23690355001107e-05	12.5675146940651	12.8260883462714	0.799037640496588	0.12444329820291
Pdia4	BS	0.0867610815091195	-0.240053270197158	0.255250970217513	19.3247390918891	4.24065999323828e-05	11.1347455469615	11.4088006719829	0.799703661524875	0.258567832919234
Uhrf2	BS	0.0516786531035051	-0.263491358404359	0.26851141342663	18.7397725150933	4.39495194593198e-05	10.5263313963201	11.5633987362638	0.828756088444393	0.272000589163836
Arid5b	BS	-0.23268684940167	-0.175896396745958	0.291689410628303	14.4724634610745	4.39604324406724e-05	9.39374965081569	9.75656661128334	0.828917914101318	0.295479773210571
Arrdc2	BS	-0.385905683829391	0.115045721705708	0.402689352844866	10.8933129639275	4.43689478139192e-05	9.93010431805335	10.1429897661428	0.836576511031446	0.407922105902349
Nde1	BS	-0.116973190793401	-0.315394245760734	0.336387065184397	16.643415089378	4.60363616929029e-05	11.8621739214761	11.9127951289132	0.867969563357992	0.340758252133855
Atp10a	BS	-0.0981217949263525	-0.163765920590357	0.190911401928686	15.9381130073792	4.68424470176589e-05	8.79886251182734	9.20357851536115	0.883120653623924	0.193392203109778
Ly6c1	BS	-0.0249310930695022	-0.145974239627365	0.148087940212657	17.3538606609778	4.69560188805104e-05	13.0874285379591	13.158450567024	0.885214867935381	0.150012271254563
Fubp3	BS	-0.154363520938797	0.129157169427186	0.201270144360919	9.33870084000152	4.70569653841574e-05	10.460508433638	11.0580903368865	0.88707085445675	0.203885552381629
Dnajc28	BS	0.108942059625007	-0.183557085663973	0.213451577770673	20.0459563657107	4.7720275078099e-05	9.06430053927513	9.65295378595829	0.899527185222166	0.21622527761725
Ptpre	BS	0.232058481465031	0.145318058793229	0.273803719900384	2.13702246987914	4.8564300971276e-05	9.06426342394254	9.73804790464851	0.915388509007582	0.27736166659636
Sgk1	BS	-0.983246313668654	0.0879522106126278	0.987172175810605	11.6592299062061	4.86747094067344e-05	12.9486479335153	12.7756647174627	0.917420922898131	1
Xbp1	BS	0.097406768794276	-0.383953769208009	0.396116871006498	18.9490180285917	5.10011167528609e-05	11.7002310481873	12.2960119329369	0.961218047441169	0.401264217846528
Fibin	BS	-0.232244122981686	-0.205841440649636	0.310335353042882	14.7700700829763	5.10233749025542e-05	10.0128063764247	10.1903456865336	0.961586523413537	0.314368010613806
Gpt2	BS	-0.10089931421021	-0.0976917047081356	0.140443372135791	14.9383098965697	5.29398625444186e-05	11.3898754103854	11.7440224885946	0.997651709649568	0.142268365718946
Zmynd8	BS	0.0683360608643562	-0.155593572091729	0.169938744524964	19.5807256562766	5.33496875140192e-05	11.7641841972246	12.2682679645206	1	0.172147016183292
Fgfr3	BS	-0.0846403362750688	-0.210713496295031	0.22707744063564	16.5410292431702	5.36006503562791e-05	13.2578679566044	12.8874005177829	1	0.230028201969102
Polr3e	BS	-0.474104057309463	0.126781618746675	0.490762912218641	11.001910934181	5.39788013335435e-05	11.0077969142485	10.7902535965064	1	0.497140138512977
Rps6ka1	BS	0.0180989533307825	0.21541905386281	0.216178030518408	5.67982903318499	5.41155418456472e-05	9.90922364580049	10.2865428011247	1	0.218987159297613
Elmo2	BS	0.0227184247438327	0.138017879869146	0.139875165724353	5.37684344637419	5.58263582189853e-05	12.1802387194067	12.3996286740839	1	0.141692775740459
Msl1	BS	0.131068198513079	-0.116711103711692	0.17550029741019	21.2210790491757	5.60690624703274e-05	12.2155998888716	12.7110620271386	1	0.177780838753969
Cnp	BS	-0.133097605438201	0.143908535516336	0.196022037454567	8.85100054521142	5.87635641879415e-05	15.381264872436	15.3534971272635	1	0.198569248868472
Hlf	BS	-0.165278974934363	-0.0342851294769478	0.168797540440034	12.7812741152176	6.05071418907476e-05	11.3400593622241	11.753590515118	1	0.170990982704134
Tra2a	BS	0.0952305009649526	-0.385999502448356	0.397573218670994	18.923918051216	6.12994299946042e-05	12.1425629628432	12.8321171155936	1	0.402739490043398
Cd44	BS	-0.148306687734504	0.194320616233387	0.244449126650317	8.49007306133771	6.26634565699441e-05	7.59279098561404	7.99560610810023	1	0.247625624627832
Npy1r	BS	0.0522738949980683	-0.285521238388301	0.290267010989981	18.6916629130462	6.29521184627004e-05	8.59449508059903	8.83296058645253	1	0.29403889017803
